Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000189976,9.0,2.0,0.000202696,14.0,4.0,37801.54,0.003734375,58570.18,41260.42,16058.11,0.003986328,0.001300781,21.14933,0.0009394532,1124.76,25406490.0,0.001568359,42375.57,10459300.0,0.003160156,38324.5,0.003705078,56163.0,39005.13,16113.87,0.003921875,0.001236328,24.99466,0.0008925782,1153.6,24056720.0,0.00159961,40129.89,9955911.0,0.003123047,-0.000254044,0.00161225,-0.000506495,0.000697487,87.58813,0.0039917,117.6794,0.00439911,768.7003,0.005104066,0.004973146,-21.33244,81.85065,0.004145509,112.4607,0.004556581,771.2333,0.005244142,0.005142518,-5.218666
0.000234848,10.0,2.0,0.000168657,14.0,3.0,35848.11,0.003650391,55876.53,38393.72,16569.54,0.003898438,0.001201172,36.53066,0.0009707031,1111.301,25239480.0,0.001607422,39506.95,6923641.0,0.003101563,35669.3,0.003654297,54724.85,37513.14,16071.57,0.003966797,0.001326172,34.60799,0.0009375,1176.672,25582490.0,0.001572266,38660.97,5863155.0,0.00306836,-0.00142937,0.00179784,-0.00153891,0.00157234,60.36562,0.004027405,88.5342,0.004435731,762.4745,0.005122377,0.005010682,-20.50844,73.58013,0.004138184,108.6459,0.004548341,773.6747,0.005257875,0.005138856,-5.371258
0.000202626,7.0,2.0,0.000259172,15.0,4.0,35746.21,0.003642578,56707.11,39270.46,16171.54,0.003994141,0.001304688,38.45333,0.000875,1224.738,24609140.0,0.00159961,40570.18,10065260.0,0.003142578,35917.33,0.003654297,54367.23,36892.12,16454.18,0.003919922,0.001332031,32.68533,0.0009082032,1155.522,22967780.0,0.001542969,38095.71,6398633.0,0.00303711,-0.000457762,0.00157342,-0.00148428,0.000703403,68.94131,0.004005433,107.8219,0.004415589,764.7023,0.005092165,0.004975892,-21.02725,78.92087,0.00408783,105.6551,0.004502565,767.9678,0.005247804,0.005138856,-5.096591
0.000181238,8.0,2.0,0.000195637,14.0,5.0,38472.55,0.003652344,57080.11,39679.98,16236.92,0.003939454,0.001279297,36.53066,0.0009511719,1174.749,26924730.0,0.001568359,40839.35,7930532.0,0.003105469,38286.05,0.003650391,56958.98,39385.82,16236.92,0.003972657,0.00128125,38.45333,0.0008535156,1228.584,25864950.0,0.001626953,40631.71,8203371.0,0.003146484,-0.000402919,0.00170375,-0.00119104,0.000947441,83.43761,0.004072266,109.9887,0.004482423,764.916,0.005191957,0.005066529,-20.63051,76.99821,0.004151917,104.8006,0.004562074,772.5761,0.005266115,0.005151674,-4.119999
0.000199132,9.0,2.0,0.000190814,11.0,3.0,38735.95,0.003728516,57489.64,40395.22,15954.28,0.003923828,0.001224609,34.60799,0.0007753907,1143.986,26410160.0,0.001607422,41510.36,6606446.0,0.003126953,38993.59,0.003753906,57466.57,40329.84,15910.06,0.004,0.001335938,36.53066,0.0009433594,1193.976,27176200.0,0.001546875,41508.44,12014210.0,0.003144532,-0.00110033,0.00199003,-0.000435066,0.00104327,116.4586,0.003994447,139.9884,0.004403688,764.5192,0.005109559,0.004977724,-21.54607,57.19169,0.004183046,89.2056,0.004600526,774.5598,0.005314637,0.00519745,-5.371258
0.000163835,10.0,3.0,0.000195637,16.0,4.0,41379.63,0.003703125,55849.61,38564.84,16131.17,0.003962891,0.001324219,26.91733,0.0009257813,1111.301,24277810.0,0.00159375,39731.89,7908046.0,0.003111328,41529.59,0.003703125,60350.57,42537.07,16129.25,0.003947266,0.001244141,26.91733,0.0008515625,1161.29,24789100.0,0.001582031,43900.24,10142680.0,0.00315625,-0.000525744,0.00219513,-0.00139293,0.000603554,90.91464,0.004010011,120.3345,0.004423829,765.801,0.005142518,0.005014345,-20.4474,74.61776,0.004145509,104.5259,0.00456482,776.0552,0.005278932,0.005158998,-4.669332
0.000219192,6.0,3.0,0.000216676,14.0,4.0,38407.18,0.003699219,57030.13,39522.33,16338.82,0.003923828,0.001238281,32.68533,0.0008535156,1163.213,27268510.0,0.001578125,40654.78,6127642.0,0.003125,37913.05,0.003669922,57157.02,39843.41,16190.77,0.003939454,0.001285156,32.68533,0.0009375,1190.13,26475820.0,0.001597656,41023.93,8115859.0,0.003103516,-0.00118537,0.00120755,-0.00131838,0.00150248,84.04798,0.003974305,125.5837,0.004387208,763.6342,0.005079347,0.004961244,-21.05777,90.73154,0.004141846,117.3742,0.004551088,772.5761,0.005256044,0.005139772,-5.218666
0.000170614,7.0,2.0,0.00020731,13.0,3.0,36659.48,0.003671875,55340.1,37628.5,16550.31,0.003912109,0.001283203,38.45333,0.0009394532,1176.672,25547830.0,0.001568359,38793.64,6398633.0,0.003087891,36211.5,0.003703125,55132.45,37711.18,16142.71,0.003976563,0.001306641,34.60799,0.0009082032,1184.362,25910660.0,0.00159961,38918.61,6138698.0,0.003125,-0.00144764,0.00185258,-0.000455005,0.0011305,55.60473,0.003950501,86.8862,0.004362489,761.4979,0.005061952,0.004935609,-20.78311,99.9176,0.004133607,134.0068,0.00454651,773.0644,0.005235902,0.005128786,-4.547258
0.00022059,8.0,3.0,0.000201019,17.0,5.0,37601.58,0.003667969,57856.87,40925.87,15873.53,0.003994141,0.001324219,34.60799,0.0009980469,1195.898,25565680.0,0.001544922,42104.46,9430152.0,0.003138672,37613.12,0.003640625,56216.84,38720.57,16236.92,0.003982422,0.001304688,30.76266,0.0007910157,1182.44,25357190.0,0.001603516,39895.32,7065828.0,0.003148438,-0.000709201,0.00182174,-0.000497293,0.00111638,86.30635,0.004011841,115.6346,0.004424745,764.0004,0.00511139,0.004999696,-21.08829,100.6195,0.004134522,128.9102,0.004549257,773.5222,0.005241395,0.005126955,-4.30311
0.000142656,7.0,2.0,0.000232053,14.0,4.0,38512.93,0.003648438,56980.14,39499.26,16225.38,0.003947266,0.001253906,30.76266,0.0008945313,1153.6,28759320.0,0.001632813,40647.09,5711701.0,0.003130859,38409.1,0.003671875,57030.13,39553.09,16248.45,0.003964844,0.001304688,24.99466,0.000875,1195.898,29791880.0,0.001570313,40787.44,8345558.0,0.003072266,-0.000361926,0.00184558,-0.00046863,0.00104056,108.005,0.004064027,135.2886,0.004476015,766.8997,0.005171815,0.005049135,-20.9357,72.8782,0.004148255,104.0681,0.004562074,774.2546,0.005282594,0.005163576,-5.035554
0.000176906,7.0,3.0,0.00019997,15.0,3.0,38899.38,0.003705078,53355.91,35500.11,16094.64,0.003939454,0.001341797,42.29866,0.0009707031,1134.373,26055120.0,0.001570313,37022.86,5971335.0,0.003058594,38999.36,0.003701172,57797.27,40439.44,16271.52,0.003992188,0.001298828,38.45333,0.0009101563,1118.992,24643070.0,0.00159961,41583.42,8619012.0,0.003195313,-0.00127945,0.00170676,-0.000446018,0.00075478,72.5425,0.003959657,96.19434,0.004371644,766.3809,0.005067445,0.004933778,-21.08829,86.91672,0.00419037,118.6255,0.004604188,773.4916,0.00532013,0.005212098,-5.157629
0.000227439,7.0,2.0,0.00022024,15.0,4.0,39733.82,0.003722657,57678.06,40318.31,16133.09,0.003921875,0.001238281,38.45333,0.0009160156,1161.29,24531610.0,0.001583984,41539.2,8564322.0,0.003121094,39828.03,0.003757813,58433.67,40723.99,16317.67,0.004,0.001310547,34.60799,0.0009726563,1211.28,24635840.0,0.001566406,41966.04,7404908.0,0.003144532,-0.000417655,0.000932003,-0.000366932,0.00116863,69.49065,0.003988038,100.3449,0.004387208,766.9912,0.005087587,0.004961244,-20.99674,73.82428,0.004181215,104.4954,0.004592286,772.7592,0.005288087,0.005183717,-4.730369
0.000185222,9.0,3.0,0.000185782,13.0,5.0,40201.03,0.003673828,54688.32,37242.04,16223.46,0.003919922,0.001291016,32.68533,0.0009746094,1180.517,24588000.0,0.001568359,38405.26,8693726.0,0.003064453,40925.87,0.003644531,57981.85,40358.68,16571.46,0.003998047,0.001292969,34.60799,0.0009511719,1178.594,24144200.0,0.001589844,41519.98,10202010.0,0.003144532,-0.000570372,0.00120154,-0.000413471,0.0018362,85.84857,0.00396515,112.064,0.004373475,764.6718,0.005090333,0.004969484,-21.30192,101.8708,0.004085999,131.901,0.004497987,772.9423,0.005231325,0.005123292,-4.91348
0.000240649,9.0,3.0,0.000195497,15.0,5.0,37011.32,0.003703125,56966.68,39833.8,15896.6,0.003992188,0.001308594,40.37599,0.0009433594,1153.6,27263260.0,0.00159375,40998.94,9530822.0,0.003166016,36465.29,0.003642578,55951.51,38697.5,16167.7,0.003970703,0.001298828,36.53066,0.0009101563,1170.904,26344840.0,0.001601563,39851.1,6792389.0,0.003076172,-0.000458782,0.00194372,-0.000654247,0.00218902,64.69924,0.003993531,101.5046,0.004408265,765.7705,0.005110475,0.004985963,-20.75259,62.28828,0.004105225,94.3022,0.004524537,773.1254,0.005217592,0.005109559,-5.432295
0.000236526,7.0,3.0,0.000194098,14.0,6.0,37026.71,0.003699219,56809.02,39656.91,16002.35,0.003990234,0.001302734,36.53066,0.0008964844,1155.522,26084570.0,0.001601563,40802.82,7218965.0,0.003115234,36774.84,0.003699219,56414.87,39303.14,15946.59,0.004,0.001294922,38.45333,0.0008476563,1201.666,24810990.0,0.001626953,40491.35,5807984.0,0.003117188,-0.00145905,0.000578365,-0.000606052,0.00147461,64.39406,0.003938599,96.80472,0.004346925,764.3361,0.005040895,0.004920045,-21.02725,113.1321,0.004183046,144.4441,0.004591371,771.9963,0.005278932,0.005177308,-4.974517
0.000183196,8.0,3.0,0.000257843,12.0,4.0,38489.85,0.003640625,57854.95,40677.85,15960.05,0.003992188,0.001287109,38.45333,0.0008261719,1190.13,25685000.0,0.001597656,41875.67,8170550.0,0.003140625,37924.59,0.003648438,56564.84,39468.49,15961.97,0.003976563,0.001285156,36.53066,0.0008339844,1213.202,23490820.0,0.00159961,40650.93,8575256.0,0.003146484,-0.000485181,0.000829956,-0.00185951,0.00181036,90.1822,0.004043885,109.2563,0.004459535,765.4958,0.005152589,0.005018007,-21.02725,95.73657,0.004121705,119.541,0.004536439,771.7216,0.005227662,0.005126039,-5.096591
0.000188087,8.0,3.0,0.000228977,15.0,5.0,37013.25,0.003705078,56916.69,39551.17,16188.85,0.003935547,0.001265625,34.60799,0.0008652344,1122.837,24588000.0,0.001619141,40695.15,8115859.0,0.003130859,36969.02,0.003685547,55657.34,38211.07,16250.37,0.003939454,0.001298828,32.68533,0.000984375,1170.904,24433590.0,0.001546875,39389.66,10153750.0,0.00303711,-0.00179029,0.000923283,-0.000462283,0.00141702,99.21568,0.003961488,126.0415,0.004367982,766.1978,0.005082094,0.004951173,-20.90518,90.94516,0.004125367,113.773,0.004541017,774.1631,0.005238649,0.005126039,-4.882962
0.000232961,6.0,2.0,0.000198573,13.0,4.0,38045.72,0.003648438,56284.13,39185.86,15892.76,0.003964844,0.0013125,38.45333,0.0009433594,1211.28,25949550.0,0.001574219,40375.99,8039298.0,0.003115234,38605.21,0.003701172,56332.2,39285.84,15992.74,0.003916016,0.001269531,32.68533,0.0008964844,1174.749,27099510.0,0.001580078,40472.12,6201740.0,0.003117188,-0.00182185,0.00171449,-0.00182757,0.00199344,62.95969,0.004011841,84.38368,0.004423829,767.4795,0.005130616,0.004996949,-21.30192,79.40916,0.00414734,104.9226,0.004558412,774.3767,0.005249635,0.005139772,-5.066073
0.000180539,8.0,3.0,0.000242677,12.0,4.0,37989.96,0.00371875,54890.2,37880.37,15760.09,0.003970703,0.001302734,34.60799,0.0009726563,1174.749,25792880.0,0.00159961,39058.96,7131454.0,0.003142578,37418.93,0.003667969,56580.22,39358.9,15917.75,0.003970703,0.001283203,36.53066,0.0008339844,1172.826,25839640.0,0.001623047,40477.89,5447785.0,0.003121094,-0.000561338,0.00108403,-0.00139724,0.00218761,72.51199,0.004056702,102.2065,0.004476015,767.6016,0.005167237,0.00505829,-21.05777,70.37569,0.004184877,106.3875,0.004603273,771.9658,0.005296327,0.005190126,-4.852443
0.000237924,6.0,2.0,0.000234569,11.0,3.0,38716.73,0.003693359,56130.32,39062.81,15910.06,0.003970703,0.001304688,38.45333,0.0008964844,1153.6,27704870.0,0.001578125,40202.95,6661137.0,0.003144532,40033.76,0.003697266,57335.83,39789.58,16227.3,0.003943359,0.001298828,38.45333,0.0009726563,1174.749,28447740.0,0.001572266,40952.79,8739329.0,0.003117188,0.000807729,0.000744381,-0.00150038,0.00108244,102.6032,0.004075929,135.2275,0.004486085,765.0991,0.00518097,0.005071107,-20.96622,95.58398,0.004136353,130.4361,0.004550172,775.0786,0.005267946,0.005147096,-5.12711
0.000218912,8.0,3.0,0.000168938,15.0,5.0,39243.54,0.003671875,57343.52,39881.87,16338.82,0.003970703,0.001273438,38.45333,0.0008808594,1149.754,24012840.0,0.00159961,41048.92,8715852.0,0.003115234,38670.59,0.003675781,58083.74,40789.36,16113.87,0.003980469,0.001287109,38.45333,0.0009101563,1172.826,24072130.0,0.00159961,41971.8,12177850.0,0.003166016,-0.00145949,0.00120247,-0.000530995,0.00205978,50.87436,0.003976136,80.32472,0.004383546,760.796,0.005092165,0.00496399,-20.96622,77.08976,0.004160157,113.2237,0.004578554,772.8813,0.005279847,0.005174562,-4.791406
0.00020703,7.0,1.0,0.000196825,14.0,5.0,33304.43,0.003628906,56976.29,39328.14,16390.73,0.003970703,0.001291016,19.22666,0.0009394532,1138.218,24311720.0,0.001572266,40485.58,8126810.0,0.003117188,33760.1,0.003595703,51027.56,33981.2,16402.27,0.003921875,0.001322266,21.14933,0.0008769532,1176.672,25756610.0,0.001576172,34921.39,5917365.0,0.003064453,-0.000820735,0.000837624,-0.00151872,0.00151996,59.69421,0.003987122,91.37242,0.004401857,763.2374,0.00508484,0.004967653,-20.84414,100.0397,0.004137269,132.1146,0.004548341,773.1559,0.005267946,0.005152589,-4.730369
0.000135038,8.0,3.0,0.000238133,12.0,5.0,38241.83,0.003666016,55447.77,37630.43,16446.49,0.003939454,0.001277344,38.45333,0.0008925782,1255.501,26361530.0,0.001595703,39087.8,5731423.0,0.003111328,37549.67,0.003664063,55711.18,38662.89,16017.73,0.003912109,0.001269531,38.45333,0.00090625,1120.914,25046390.0,0.001576172,39785.73,7875241.0,0.003119141,-0.000392806,0.00231987,-0.000454148,0.000765953,103.9155,0.004002686,133.7932,0.004419252,763.0848,0.00512787,0.00499878,-20.9357,86.0622,0.004140015,116.4892,0.004521791,773.1865,0.005282594,0.005169068,-5.035554
0.000157893,11.0,3.0,0.000188019,14.0,5.0,36644.1,0.003648438,58174.11,40916.26,16171.54,0.003939454,0.001222656,30.76266,0.0009140625,1122.837,26818670.0,0.001609375,42085.24,10123710.0,0.003130859,35928.86,0.003675781,55484.3,37793.85,16386.88,0.003933594,0.001306641,26.91733,0.0009746094,1165.136,27451470.0,0.001576172,38953.21,8277950.0,0.00306836,-0.000557564,0.000876606,-0.000497459,0.00214246,101.2604,0.00403473,131.1991,0.004454957,765.8926,0.005157167,0.005040895,-21.11881,99.39879,0.004136353,126.4992,0.004549257,775.1702,0.005253297,0.005132447,-4.455703
0.000187669,6.0,2.0,0.000216676,11.0,4.0,39514.64,0.003625,56785.95,39772.27,15950.44,0.003939454,0.001283203,36.53066,0.0009082032,1153.6,25223430.0,0.001564453,40900.88,7142404.0,0.003085938,39585.77,0.003572266,57966.46,40718.22,16058.11,0.00397461,0.001277344,36.53066,0.0009375,1168.981,25991710.0,0.00159961,41879.52,8516750.0,0.003160156,-0.000479445,0.00107909,-0.00145766,0.000953739,65.4622,0.004040223,100.1618,0.004450379,763.451,0.005148927,0.005032655,-20.69155,86.94724,0.004166566,109.7751,0.004566652,774.1936,0.005271608,0.005153505,-4.669332
0.000254559,9.0,3.0,0.000188368,11.0,3.0,36405.68,0.003623047,55203.59,37828.46,16186.93,0.003912109,0.001294922,23.07199,0.0008359376,1151.677,24576070.0,0.001564453,39012.82,5447033.0,0.003083985,36486.43,0.003650391,54190.35,36607.56,16071.57,0.003896485,0.001289063,26.91733,0.0008496094,1213.202,26659190.0,0.001572266,37747.7,8535226.0,0.003074219,-0.000653311,0.00144916,-0.000520299,0.00149265,93.41716,0.003981629,107.6388,0.004397279,766.0452,0.005098573,0.004970399,-20.66103,112.888,0.004166566,140.6598,0.004577638,772.0268,0.005278016,0.005165407,-5.218666
0.000192351,7.0,2.0,0.000181238,14.0,5.0,36945.95,0.003679688,56209.14,39018.59,16150.4,0.003958985,0.00128125,32.68533,0.0008359376,1120.914,28309910.0,0.001603516,40074.13,8173870.0,0.003105469,37442.0,0.00366211,55105.54,38124.55,16463.79,0.003943359,0.001292969,36.53066,0.0008632813,1120.914,27098780.0,0.001595703,39222.39,7645542.0,0.003101563,-0.000390071,0.000929684,-0.0017693,0.00210084,88.99198,0.004045716,103.2746,0.004455873,762.7491,0.005143434,0.005027162,-21.02725,77.97479,0.004140015,98.02546,0.004548341,774.1631,0.005251466,0.005134278,-5.005036
0.000200949,6.0,2.0,0.000200809,13.0,5.0,39418.5,0.003671875,56820.55,39522.33,16048.49,0.003931641,0.001267578,36.53066,0.0009257813,1170.904,27387310.0,0.001578125,40670.16,7120519.0,0.003109375,39218.54,0.003634766,58072.21,40629.79,16058.11,0.00396875,0.001275391,36.53066,0.0008808594,1155.522,28467970.0,0.001597656,41777.61,7620833.0,0.003166016,-0.00183859,0.000662987,-0.000578648,0.00180543,101.5961,0.003947755,134.6172,0.004356996,765.9231,0.005064698,0.004942933,-20.99674,69.94843,0.004095154,98.45271,0.004510805,774.4072,0.005199281,0.005090333,-4.608295
0.000157475,10.0,2.0,0.000164883,16.0,5.0,38297.59,0.003681641,53521.26,35861.57,16617.6,0.0039375,0.001292969,38.45333,0.0008964844,1170.904,26799770.0,0.001597656,36994.02,7109584.0,0.003140625,38155.31,0.003609375,56624.44,39260.84,16175.39,0.00397461,0.00128125,38.45333,0.0009746094,1193.976,25481680.0,0.001597656,40433.67,8794004.0,0.003115234,-0.000517138,0.00144268,-0.000442449,0.00118659,101.5046,0.003960572,138.4625,0.004373475,765.5873,0.00508484,0.004946596,-21.02725,90.21272,0.004133607,119.3884,0.004547426,771.6911,0.005246888,0.005137941,-4.943999
0.000170474,8.0,2.0,0.000178863,13.0,5.0,38334.12,0.003699219,57616.54,40499.04,15906.22,0.003972657,0.001291016,30.76266,0.0009667969,1140.141,23526490.0,0.001566406,41673.79,8926759.0,0.003160156,37659.26,0.003705078,57028.2,39770.35,16294.6,0.004,0.001306641,32.68533,0.0009101563,1132.45,23104780.0,0.001580078,40927.8,8290867.0,0.003121094,-0.00141916,0.00189076,-0.000478272,0.00117923,63.53954,0.004075929,106.9063,0.004476015,763.5426,0.005166322,0.005056459,-21.24088,73.27495,0.004160157,106.8148,0.004569398,770.5009,0.005281678,0.005160829,-4.974517
0.000162367,9.0,3.0,0.000210315,14.0,3.0,36522.97,0.003675781,57091.65,39789.58,16011.96,0.003992188,0.001310547,34.60799,0.0008242188,1215.125,24900480.0,0.001582031,41029.7,8669467.0,0.003195313,35982.7,0.003669922,55011.32,37468.92,16279.21,0.003941406,0.001300781,34.60799,0.0009707031,1203.589,24366790.0,0.001574219,38712.88,6360765.0,0.00306836,-0.00180611,0.00121153,-0.000555194,0.00165794,91.3419,0.003984376,132.8471,0.004393617,766.1367,0.005088502,0.004971315,-20.41688,85.57391,0.004114381,103.7324,0.004531862,773.3085,0.005229494,0.005120546,-4.638813
0.000198012,10.0,3.0,0.000215068,12.0,5.0,39968.38,0.003669922,53390.52,36090.37,16186.93,0.003916016,0.001320313,26.91733,0.0009082032,1176.672,24907760.0,0.001566406,37265.12,4375132.0,0.003035156,39556.93,0.003640625,58254.86,40977.78,16173.47,0.004021484,0.001287109,26.91733,0.0008359376,1155.522,23714720.0,0.001603516,42137.15,11488440.0,0.003167969,-0.000492162,0.000971615,-0.000420663,0.001246,66.25568,0.004023743,102.9389,0.004441225,764.2141,0.005140687,0.00501526,-21.45451,77.15079,0.00418213,104.6175,0.004596864,774.6208,0.005286256,0.005182801,-4.943999
0.000156356,5.0,3.0,0.000218493,15.0,5.0,37849.61,0.003703125,57839.57,40237.55,16356.12,0.003923828,0.001230469,30.76266,0.0009140625,1197.821,26047400.0,0.001601563,41485.37,7875241.0,0.003125,37876.53,0.003669922,56109.17,38843.63,16185.0,0.003947266,0.001287109,32.68533,0.0008847656,1188.208,24400330.0,0.001576172,39995.3,7787729.0,0.003123047,-0.000247346,0.000932468,-0.00184462,0.00157483,61.0065,0.004049378,84.53628,0.004459535,766.6555,0.005171815,0.005050966,-20.9357,84.62783,0.004133607,106.3875,0.004541932,770.5619,0.005234071,0.005124208,-4.943999
0.000193331,7.0,2.0,0.000233521,14.0,4.0,37128.61,0.003673828,52504.17,35298.23,16217.69,0.003941406,0.001333984,23.07199,0.0009121094,1124.76,26388380.0,0.001578125,36469.13,6584576.0,0.003066406,36494.13,0.003652344,56114.94,38812.86,16044.65,0.003951172,0.001300781,19.22666,0.0009082032,1215.125,24973690.0,0.001574219,39997.23,8814898.0,0.003111328,-0.0010656,0.00118731,-0.0014693,0.00130998,107.4557,0.003982545,126.8044,0.004395448,763.7258,0.00511139,0.004977724,-21.08829,62.41035,0.004163819,94.27168,0.004576722,770.5924,0.005267946,0.005170899,-5.645925
0.000195288,5.0,3.0,0.000231284,16.0,4.0,38564.84,0.003654297,57716.52,40502.89,16031.19,0.003992188,0.001314453,30.76266,0.0008535156,1161.29,26331860.0,0.001564453,41654.56,9989468.0,0.003117188,38922.45,0.003675781,57431.96,39956.85,16296.52,0.00396875,0.001300781,26.91733,0.0008515625,1199.744,25222450.0,0.001572266,41185.43,8323688.0,0.003140625,-0.00180724,0.000576687,-0.000269774,0.000370258,80.14161,0.004035645,108.005,0.00444214,765.74,0.005142518,0.005019838,-20.87466,86.97776,0.00414734,115.7262,0.004560243,772.7592,0.005283509,0.005168153,-4.638813
0.000174249,9.0,2.0,0.000254838,15.0,3.0,39285.84,0.003699219,56889.77,39891.48,15963.9,0.003998047,0.001291016,32.68533,0.0008828125,1155.522,26001610.0,0.001607422,41018.16,8192436.0,0.003166016,39189.7,0.003726563,58006.84,40789.36,15950.44,0.004023438,0.001310547,34.60799,0.0009394532,1203.589,24308580.0,0.00159961,41992.95,8826825.0,0.003195313,-0.00116265,0.000876427,-0.0018083,0.000814892,98.48324,0.00400818,122.5623,0.004416505,766.4114,0.005112306,0.004983217,-21.17985,79.74487,0.004148255,108.066,0.004561158,772.6066,0.005259706,0.005148927,-4.974517
0.000189976,6.0,2.0,0.000215068,13.0,6.0,36592.18,0.003685547,58229.87,40798.98,16217.69,0.003923828,0.001236328,24.99466,0.001,1270.882,28382190.0,0.001585938,42002.57,9669044.0,0.003125,36794.06,0.003675781,55378.55,36922.88,16536.85,0.003966797,0.001306641,21.14933,0.0009121094,1253.578,27119820.0,0.00159375,38807.09,8345062.0,0.003085938,-0.000601142,0.00231928,-0.00181679,0.000578365,88.41212,0.004040223,127.1706,0.004451295,766.686,0.005150758,0.005028077,-21.05777,92.22694,0.004129029,129.0323,0.004548341,777.2454,0.005259706,0.005150758,-4.852443
