Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000234079,6.0,2.0,0.000150414,14.0,4.0,38291.82,0.003595703,57956.85,40823.97,16021.58,0.00397461,0.001289063,34.60799,0.00090625,1142.064,25896060.0,0.001578125,41983.34,8971506.0,0.003146484,38116.86,0.003658203,57333.9,39766.51,16390.73,0.003869141,0.001242188,36.53066,0.0009726563,1155.522,25369820.0,0.001566406,40958.56,8039298.0,0.003087891,-0.000597058,0.000942356,-0.00177345,0.00136694,78.43257,0.003966066,108.3712,0.004374391,765.5263,0.005114137,0.004988709,-20.81363,75.10606,0.004109803,104.8311,0.004522706,773.7053,0.005239564,0.005133363,-4.91348
0.000176556,8.0,3.0,0.00021353,13.0,4.0,40316.39,0.003666016,54519.13,37074.77,16408.03,0.003935547,0.001294922,34.60799,0.0009433594,1188.208,26455390.0,0.001601563,38291.82,6245496.0,0.003076172,40514.42,0.003650391,59360.4,41902.59,16313.82,0.003912109,0.001226563,34.60799,0.0009414063,1167.058,25652410.0,0.001578125,43146.55,13140150.0,0.003136719,-0.000536521,0.000624298,-0.000483755,0.00060524,86.18427,0.003995362,119.9988,0.00440735,765.0075,0.005141603,0.005012514,-21.17985,67.84265,0.004192201,100.65,0.004612428,775.6279,0.005318299,0.005218507,-5.035554
0.000180051,10.0,2.0,0.000192771,17.0,6.0,38362.96,0.003695313,56486.01,39385.82,15990.82,0.003962891,0.001296875,24.99466,0.0008496094,1153.6,26633420.0,0.001580078,40550.95,7525225.0,0.003111328,38682.12,0.003675781,56966.68,40003.0,15860.07,0.003945312,0.001230469,26.91733,0.001,1117.069,26441290.0,0.001603516,41246.96,10862010.0,0.003115234,-0.00160442,0.00103855,-0.00182603,0.00173129,104.9837,0.00392212,129.3069,0.004334108,765.6789,0.00504181,0.004912721,-20.75259,89.48028,0.004212343,122.9896,0.004618837,772.8813,0.005316468,0.005209352,-5.279702
0.000225553,8.0,3.0,0.00020004,14.0,4.0,38482.16,0.003667969,56682.12,38937.84,16479.17,0.003962891,0.001314453,38.45333,0.0008867188,1224.738,26087640.0,0.001548828,40195.26,7645542.0,0.003087891,38111.09,0.003673828,56868.62,39651.14,16248.45,0.003994141,0.001302734,40.37599,0.0009375,1117.069,25265760.0,0.00159961,40716.3,7908046.0,0.003115234,-0.000483978,0.00185876,-0.00124638,0.00133927,71.26073,0.003993531,108.2492,0.004405519,766.4114,0.005115968,0.004983217,-21.14933,65.00443,0.004135438,98.87997,0.004547426,773.217,0.005247804,0.005133363,-4.882962
0.000129935,9.0,3.0,0.000183196,15.0,4.0,37180.52,0.003644531,53405.9,35832.73,16444.56,0.003964844,0.001349609,32.68533,0.0009121094,1188.208,26343530.0,0.001576172,36974.79,5206400.0,0.003066406,36907.5,0.003673828,56261.06,38847.47,16246.53,0.003921875,0.001275391,32.68533,0.0009082032,1161.29,25604250.0,0.001574219,40006.84,6414855.0,0.00306836,-0.000557868,0.00109557,-0.000434436,0.00101061,71.16917,0.003994447,105.9297,0.004401857,765.1906,0.00511139,0.004999696,-21.05777,106.2349,0.004146424,153.9659,0.004508974,774.1326,0.005219423,0.005096742,-4.425184
0.000186271,7.0,2.0,0.000218562,16.0,5.0,37647.73,0.003648438,54882.51,37793.85,15933.13,0.003916016,0.001287109,26.91733,0.0009453126,1147.832,25726520.0,0.001576172,38960.91,6770519.0,0.00309375,38610.98,0.003695313,56051.49,39003.21,16288.83,0.003916016,0.001267578,32.68533,0.0008964844,1109.378,26387780.0,0.001576172,40106.82,9180401.0,0.003091797,-0.000393774,0.00233379,-0.00144442,0.00224023,56.5508,0.003962403,82.27791,0.004377137,764.6413,0.005087587,0.004958497,-21.2714,90.15168,0.004111634,123.4474,0.004526368,772.0268,0.005218507,0.005105897,-5.310221
0.00019389,9.0,2.0,0.000201439,15.0,6.0,38795.56,0.003689453,55345.87,37974.58,16415.72,0.003900391,0.001265625,36.53066,0.0009082032,1167.058,25967110.0,0.001576172,39137.79,5884545.0,0.00309375,38616.75,0.003705078,57135.87,39778.04,16136.94,0.003964844,0.001298828,32.68533,0.0009394532,1267.037,23392360.0,0.001572266,40995.09,6190805.0,0.003085938,-0.000463527,0.00129713,-0.000379496,0.00119618,96.74368,0.004042054,128.2083,0.004454042,763.1459,0.005149843,0.00504181,-21.24088,87.43553,0.004099732,108.89,0.004517213,775.2617,0.005231325,0.005101319,-5.12711
0.000176974,5.0,3.0,0.000190605,14.0,6.0,38349.5,0.003673828,58600.95,41404.62,16171.54,0.003947266,0.001238281,36.53066,0.0009335938,1142.064,27341030.0,0.001580078,42560.14,11812860.0,0.003150391,38616.75,0.003689453,57012.82,39628.07,16115.79,0.003970703,0.001294922,36.53066,0.0009238282,1172.826,27451470.0,0.001580078,40798.98,10719070.0,0.003121094,-0.00153135,0.00242086,-0.00145407,0.00172335,86.79465,0.004023743,120.0598,0.004431154,766.1978,0.005122377,0.004997865,-20.69155,82.64413,0.004195863,110.0498,0.004609681,775.9332,0.005319215,0.005198366,-4.852443
0.000186621,9.0,3.0,0.000233031,14.0,6.0,38220.68,0.003644531,56347.58,38703.27,16467.64,0.003964844,0.001300781,34.60799,0.0009082032,1209.357,27583760.0,0.001580078,39916.47,6101145.0,0.003111328,38161.08,0.003664063,56759.03,39420.43,16246.53,0.003921875,0.001279297,38.45333,0.0009394532,1149.754,27170350.0,0.001570313,40552.88,7634607.0,0.003064453,-0.000575597,0.00189982,-0.000517064,0.00215852,81.33183,0.00403473,118.717,0.004454042,762.2609,0.005165407,0.005031739,-20.87466,99.39879,0.004172974,148.1369,0.004584047,773.5832,0.005286256,0.005178224,-4.730369
0.000178163,10.0,3.0,0.000238832,15.0,5.0,36820.98,0.003703125,55797.7,38443.71,16160.01,0.003966797,0.001298828,36.53066,0.0009394532,1201.666,26987920.0,0.001601563,39633.84,5982991.0,0.003167969,36494.13,0.00372461,55540.06,38013.04,16377.27,0.003945312,0.001273438,38.45333,0.0009082032,1217.048,24753170.0,0.001607422,39193.55,6748633.0,0.003109375,-0.00121018,0.00182965,-0.00154537,0.00102662,66.89658,0.004053956,103.061,0.004473268,764.3361,0.00516266,0.005056459,-20.90518,70.25361,0.00411255,102.0844,0.004524537,772.6371,0.005223085,0.005109559,-4.943999
0.000177604,8.0,3.0,0.000224784,13.0,4.0,37170.91,0.003640625,56955.14,39266.61,16204.23,0.003898438,0.001248047,34.60799,0.0008945313,1149.754,24240480.0,0.001591797,40443.28,8181485.0,0.00309961,37247.81,0.003626953,55732.33,38414.87,16254.22,0.003912109,0.001273438,36.53066,0.0008535156,1159.368,23129800.0,0.001574219,39524.25,5302353.0,0.003060547,-0.000653665,0.00194702,-0.000489229,0.00158062,83.5902,0.003964234,126.2246,0.004356996,765.9231,0.005138856,0.005002443,-21.24088,71.19968,0.004148255,96.59109,0.004553834,774.6514,0.005259706,0.005144349,-5.249184
0.000182985,9.0,3.0,0.00025365,15.0,6.0,40102.97,0.003632813,56866.7,39731.89,15960.05,0.003875,0.001224609,34.60799,0.0009707031,1170.904,26445190.0,0.001574219,40893.19,7000202.0,0.003101563,40208.72,0.003617188,56253.37,39032.05,16160.01,0.003947266,0.001267578,32.68533,0.0009121094,1197.821,26153350.0,0.001597656,40204.87,9078394.0,0.003142578,-0.00153118,0.000857285,-0.00147927,0.00103157,65.6148,0.00404297,100.8332,0.004453126,765.0075,0.005151674,0.005032655,-20.90518,83.7428,0.004142762,116.4586,0.004560243,767.2048,0.005259706,0.005156251,-4.791406
0.000162017,9.0,3.0,0.00017334,14.0,6.0,38878.23,0.003669922,57293.53,39793.42,16384.96,0.003970703,0.001300781,36.53066,0.0008964844,1136.296,28156710.0,0.001597656,40927.8,5873610.0,0.003140625,38455.25,0.003634766,56845.55,39672.29,15635.12,0.00396875,0.001273438,36.53066,0.00096875,1186.285,28249100.0,0.001609375,40885.5,7984607.0,0.003117188,-0.000252518,0.00214505,-0.000381197,0.00155849,93.26457,0.004010926,130.0699,0.00442566,765.74,0.005129701,0.005003358,-21.21037,101.1994,0.00413086,132.6335,0.004543764,771.9352,0.005229494,0.00512787,-5.218666
0.000172152,9.0,2.0,0.000207869,13.0,4.0,37711.18,0.003626953,58460.59,41120.06,16010.04,0.003916016,0.001230469,26.91733,0.0009531251,1167.058,28602090.0,0.001595703,42344.8,10582350.0,0.003144532,37565.05,0.003609375,56041.88,38976.29,15904.29,0.003919922,0.00125,28.83999,0.0008164063,1192.053,28270850.0,0.001628906,40154.88,7547096.0,0.003101563,-0.00040351,0.000871601,-0.000498276,0.000815113,88.32057,0.004020081,107.3336,0.004430238,770.7145,0.005118715,0.005006105,-20.96622,81.97272,0.004152833,112.8575,0.004565736,773.4916,0.005260621,0.005156251,-5.371258
0.00019354,7.0,3.0,0.0002136,15.0,5.0,38384.11,0.003699219,54894.04,37434.31,16309.98,0.003960938,0.001314453,30.76266,0.0009140625,1153.6,26003280.0,0.001595703,38609.06,7089922.0,0.003117188,38428.33,0.003671875,57145.48,39904.94,15996.58,0.003970703,0.001291016,32.68533,0.0009394532,1234.352,24281910.0,0.001576172,41123.91,7765859.0,0.003089844,-0.00181752,0.000684269,-0.000372932,0.00218287,92.41005,0.004031983,128.4219,0.004443055,767.571,0.005144349,0.005014345,-21.33244,114.1697,0.004171143,146.733,0.004583131,774.4072,0.005290834,0.005179139,-4.669332
0.000192422,7.0,2.0,0.000204234,14.0,5.0,40931.64,0.003646485,59220.04,41912.2,16161.93,0.003976563,0.001242188,38.45333,0.0009257813,1149.754,25494250.0,0.001605469,42971.59,12388010.0,0.003177735,40923.95,0.003650391,58274.09,40773.98,16240.76,0.003916016,0.00121875,30.76266,0.0009414063,1193.976,24195730.0,0.001578125,41941.04,10142680.0,0.003115234,-0.00057108,0.00135811,-0.0017862,0.00217426,76.93716,0.00403473,117.5573,0.004447633,765.4348,0.005157167,0.00504181,-21.30192,72.90872,0.004129029,116.0314,0.004539186,770.8976,0.005239564,0.005133363,-5.462813
0.000198642,7.0,3.0,0.000154259,13.0,6.0,35334.76,0.003691406,55228.59,37686.18,16533.01,0.00396875,0.001316406,21.14933,0.0009394532,1218.97,25781800.0,0.001576172,38916.69,8439333.0,0.003117188,35484.73,0.003673828,53840.42,36542.2,16121.56,0.003945312,0.001310547,19.22666,0.0009121094,1153.6,25058060.0,0.001605469,37741.94,5552479.0,0.003095703,-0.000856637,0.000867291,-0.00119526,0.00160735,72.5425,0.0039917,112.0029,0.004410096,762.3524,0.005097657,0.004988709,-20.99674,82.30843,0.004181215,120.8838,0.004562074,775.4448,0.005266115,0.005149843,-4.974517
0.000204933,9.0,3.0,0.000205632,16.0,4.0,39555.01,0.003644531,56989.75,39608.84,16379.19,0.003927735,0.001253906,32.68533,0.0009570313,1118.992,24862060.0,0.00159961,40722.07,7477053.0,0.003160156,39610.77,0.003634766,57789.58,40168.34,16506.09,0.00396875,0.001296875,36.53066,0.0008476563,1178.594,25204460.0,0.001564453,41398.85,8207052.0,0.003169922,-0.00052168,0.000626881,-0.00035512,0.00146253,106.296,0.003970643,147.8011,0.004380799,763.2679,0.005115968,0.004973146,-20.87466,96.10279,0.004166566,134.6782,0.0045813,769.3106,0.005288087,0.00518097,-5.249184
0.00017984,9.0,3.0,0.000189206,14.0,3.0,37159.37,0.003648438,54747.92,37222.82,16577.23,0.003964844,0.001302734,30.76266,0.0008339844,1195.898,25626980.0,0.001595703,38391.8,6442374.0,0.00309375,36301.86,0.003644531,55484.3,38328.35,16036.96,0.003896485,0.001269531,28.83999,0.0008359376,1157.445,24255090.0,0.001572266,39451.19,8167306.0,0.003097656,-0.00132191,0.000906239,-0.0018241,0.00123334,83.31554,0.004027405,104.0376,0.004440309,765.5568,0.005137025,0.005009767,-20.9357,113.1321,0.004184877,145.7564,0.004596864,771.8742,0.005307313,0.005203858,-5.12711
0.000179351,6.0,2.0,0.000210525,15.0,3.0,37580.43,0.003697266,58893.19,41625.73,16269.6,0.003916016,0.001234375,38.45333,0.0009746094,1140.141,25216140.0,0.00159375,42792.78,11085730.0,0.003138672,37172.83,0.003673828,56314.89,38918.61,16190.77,0.00396875,0.001300781,42.29866,0.0009121094,1149.754,24754100.0,0.001576172,40095.28,8411184.0,0.003115234,-0.000503676,0.000864792,-0.00115046,0.00165416,59.05332,0.004040223,85.51287,0.004451295,765.3737,0.005165407,0.005042726,-21.36296,83.95642,0.004140015,107.8524,0.00455475,770.0736,0.005236818,0.005140687,-5.310221
0.000185292,5.0,3.0,0.000250784,14.0,4.0,39428.12,0.003652344,56255.29,38728.27,16215.77,0.003962891,0.001304688,40.37599,0.001033203,1142.064,24810490.0,0.00159961,39928.01,7678347.0,0.003115234,39495.41,0.003671875,57168.55,40077.98,16025.42,0.003966797,0.001285156,34.60799,0.0009707031,1142.064,24204490.0,0.001574219,41235.42,8509630.0,0.003166016,-0.000509476,0.00121076,-0.000503568,0.000944969,71.87109,0.003920289,97.99494,0.004336854,764.0615,0.005032655,0.004909975,-20.75259,104.1292,0.00412262,139.4086,0.004531862,772.3625,0.005231325,0.005121461,-4.577776
0.000175158,8.0,3.0,0.00021353,14.0,4.0,36305.71,0.003617188,54059.61,36736.38,16031.19,0.003892578,0.001246094,42.29866,0.0008066407,1140.141,24611210.0,0.001605469,37997.65,6508000.0,0.003111328,36117.28,0.003654297,54621.02,37474.69,15865.84,0.003919922,0.001289063,36.53066,0.0009453126,1167.058,26108120.0,0.001578125,38680.2,6223625.0,0.003078125,-0.000443916,0.00180347,-0.00115714,0.000580807,103.6409,0.004005433,132.3588,0.00441742,765.6789,0.005085756,0.004978639,-20.50844,83.28502,0.004132691,102.7253,0.004530946,771.9963,0.005213929,0.005115053,-4.242073
0.000184174,7.0,2.0,0.000228907,13.0,4.0,39653.07,0.003675781,58810.51,41608.42,15994.66,0.004017578,0.001316406,34.60799,0.0009453126,1157.445,25133440.0,0.001576172,42765.87,11589130.0,0.003164063,40485.58,0.003703125,57974.16,40479.81,16329.2,0.003996094,0.00128125,38.45333,0.0008945313,1192.053,26049360.0,0.001597656,41691.09,8115859.0,0.003169922,-0.00112046,0.00182307,-0.000674328,0.00177829,58.32087,0.004038392,82.52206,0.004450379,764.092,0.005144349,0.005036317,-20.96622,90.63998,0.004162903,121.2195,0.004580385,772.4846,0.005267946,0.005159913,-5.493332
0.000203605,7.0,2.0,0.000174949,14.0,3.0,39591.54,0.003677735,55570.82,37755.4,16288.83,0.003912109,0.001279297,26.91733,0.0009726563,1184.362,24172390.0,0.001568359,38932.07,6595511.0,0.003087891,39410.81,0.003703125,58347.15,40833.58,16090.79,0.003947266,0.001234375,26.91733,0.0009707031,1163.213,24333860.0,0.001570313,42021.79,9195227.0,0.003146484,-0.000547479,0.000931419,-0.000406545,0.00142942,92.89835,0.004031983,127.018,0.004438478,763.3595,0.005144349,0.005040895,-21.36296,110.5991,0.004143678,135.8684,0.004556581,773.5527,0.005256959,0.005138856,-4.760888
0.000161808,6.0,2.0,0.000200949,19.0,6.0,37611.2,0.003615235,56393.72,39180.09,16154.24,0.003994141,0.001302734,28.83999,0.0009433594,1155.522,25225860.0,0.001601563,40399.06,7897111.0,0.003164063,37315.11,0.003644531,55599.66,38357.19,16033.11,0.003943359,0.001285156,26.91733,0.0009082032,1182.44,25325550.0,0.001595703,39545.4,7929917.0,0.003117188,-0.0014225,0.000839218,-0.000514227,0.000714459,53.28532,0.00391388,89.87701,0.004319459,764.2141,0.005054628,0.004939271,-20.96622,108.3712,0.004131775,139.9274,0.004543764,772.6982,0.005244142,0.005132447,-5.188147
0.000145592,8.0,3.0,0.000214438,13.0,5.0,36401.84,0.003578125,58397.14,41010.47,16313.82,0.003998047,0.001296875,26.91733,0.0008847656,1111.301,25280810.0,0.001574219,42148.69,8083054.0,0.003169922,37163.21,0.003658203,55097.85,37757.32,16234.99,0.003945312,0.001300781,26.91733,0.0008828125,1176.672,26426220.0,0.001597656,38939.76,8512860.0,0.00309961,-0.000342189,0.00231881,-0.00178293,0.00149937,60.6708,0.003996278,107.944,0.004413758,766.9607,0.005113221,0.004982301,-20.72207,77.97479,0.004246217,109.9887,0.004658205,772.7287,0.005342103,0.005237733,-4.730369
0.00022702,8.0,2.0,0.000188508,13.0,4.0,38916.69,0.003703125,57257.0,40003.0,16067.72,0.003917969,0.00125,34.60799,0.0007636719,1174.749,28194650.0,0.001591797,41212.35,7820550.0,0.003095703,38497.55,0.003689453,57766.51,40685.54,15879.3,0.004042969,0.001300781,34.60799,0.0008515625,1136.296,27189080.0,0.001605469,41837.21,7733038.0,0.003179688,-0.000476075,0.0016321,-0.00129901,0.00157494,91.95227,0.003984376,120.8228,0.004403688,763.9699,0.005102235,0.004973146,-20.9357,84.04798,0.004154664,102.8169,0.004568483,773.3696,0.00526703,0.005164491,-5.340739
0.000222266,9.0,3.0,0.000192562,15.0,5.0,39695.37,0.003646485,56601.37,39310.83,16144.63,0.003970703,0.001277344,19.22666,0.0008789063,1190.13,28907170.0,0.001609375,40525.96,6343942.0,0.003148438,39799.19,0.003638672,58556.72,41396.93,16348.43,0.003923828,0.001244141,17.304,0.001,1186.285,27874610.0,0.001595703,42588.98,10380990.0,0.003123047,-0.000529683,0.00120058,-0.000424424,0.00252945,87.86279,0.004012757,113.8035,0.004421998,765.6484,0.005134278,0.005004274,-20.78311,73.3665,0.004153748,98.60531,0.004570314,774.1936,0.005265199,0.005153505,-5.340739
0.000199691,7.0,3.0,0.000260011,12.0,3.0,39543.48,0.003673828,56049.56,38845.55,16085.03,0.003941406,0.001275391,34.60799,0.0009375,1149.754,26736100.0,0.001576172,40006.84,7366440.0,0.003142578,39210.86,0.0036875,57424.27,40001.07,16296.52,0.003917969,0.001287109,34.60799,0.0008359376,1163.213,26030800.0,0.001591797,41158.52,7864291.0,0.00309961,-0.00143511,0.00130109,-0.00140288,0.000824547,72.66457,0.003989869,106.1434,0.004397279,768.5782,0.00511963,0.004981386,-21.02725,86.0622,0.004183961,114.8717,0.004601442,774.1021,0.005307313,0.00519745,-4.821925
0.00017327,9.0,2.0,0.000230794,15.0,5.0,37922.67,0.003669922,55545.82,38364.88,16035.04,0.003943359,0.001273438,34.60799,0.0007734376,1197.821,24654360.0,0.001621094,39551.17,7339282.0,0.003142578,37901.52,0.003675781,56176.46,38982.05,16017.73,0.003953125,0.001265625,32.68533,0.000828125,1157.445,25147060.0,0.001603516,40154.88,9357376.0,0.003146484,-0.000460767,0.00250211,-0.00178504,0.00183467,76.78458,0.003988954,98.08649,0.004400941,764.0615,0.005101319,0.004996949,-20.50844,83.68176,0.004128113,109.1647,0.004539186,774.1631,0.005245057,0.005129701,-5.371258
0.00019997,10.0,2.0,0.000204583,15.0,5.0,37230.51,0.003617188,58435.59,41027.77,16158.09,0.004023438,0.001304688,34.60799,0.0008808594,1228.584,27719950.0,0.001601563,42227.52,8546416.0,0.003195313,38080.32,0.003623047,55461.23,38184.15,16146.55,0.003970703,0.001292969,36.53066,0.0009492188,1163.213,26319840.0,0.001603516,39368.51,8301802.0,0.003132813,-0.00179498,0.00119287,-0.000252362,0.000926205,86.33687,0.00401825,123.3558,0.004411927,767.8152,0.005110475,0.00497223,-21.21037,103.2136,0.004146424,122.6844,0.004561158,773.4611,0.005273439,0.00515442,-5.615406
0.000208008,7.0,3.0,0.000190674,13.0,3.0,37282.42,0.003673828,53888.49,36348.0,16465.71,0.0039375,0.001320313,34.60799,0.0008222657,1218.97,24575130.0,0.001546875,37561.21,5250155.0,0.003041016,37788.08,0.003677735,56022.65,38635.98,16259.99,0.003970703,0.001302734,34.60799,0.0008359376,1142.064,24638380.0,0.00159961,39806.88,6606446.0,0.003117188,-0.000458033,0.00130186,-0.00183806,0.000923416,96.43849,0.00404297,123.3558,0.004453126,763.5121,0.005144349,0.005025331,-21.02725,85.29924,0.004154664,107.4252,0.004562989,770.8976,0.005274354,0.005164491,-4.608295
0.000156915,8.0,2.0,0.000244704,14.0,4.0,33815.85,0.003675781,51594.75,35159.8,16081.18,0.003914063,0.001330078,36.53066,0.0008203125,1165.136,26912080.0,0.001546875,35046.36,4364182.0,0.003011719,33775.48,0.003681641,52296.52,35013.68,16386.88,0.00396875,0.001347656,34.60799,0.0008554688,1242.042,25201890.0,0.001574219,36034.61,6879765.0,0.003048828,-0.0017971,0.0017542,-0.000434788,0.00136498,90.15168,0.003979798,116.9164,0.004392701,764.3666,0.005105897,0.004974061,-21.05777,71.68798,0.004220582,99.33775,0.004627992,774.6208,0.005332033,0.005233156,-5.554369
0.000167469,7.0,1.0,0.000212341,13.0,4.0,39539.63,0.00366211,55305.49,38118.78,16000.43,0.003945312,0.001285156,34.60799,0.0009492188,1124.76,25472460.0,0.001607422,39257.0,8268997.0,0.003091797,39718.44,0.003595703,57991.46,40597.09,15998.51,0.003917969,0.001269531,30.76266,0.0009375,1205.512,25416480.0,0.001574219,41889.13,7426779.0,0.003101563,-0.000431962,0.0020941,-0.00179562,0.00156583,75.93005,0.003936769,108.4628,0.00434784,764.4582,0.005050966,0.004920045,-20.75259,59.99939,0.004158326,90.24324,0.004571229,772.0268,0.005286256,0.005173646,-5.035554
0.000178373,8.0,2.0,0.000214089,14.0,5.0,38668.66,0.003679688,53392.44,35801.97,16296.52,0.003939454,0.001320313,38.45333,0.0009101563,1174.749,27272900.0,0.001570313,36959.41,4954831.0,0.003064453,38603.29,0.00366211,57264.69,40193.34,15681.27,0.003947266,0.001275391,36.53066,0.0008945313,1174.749,28538990.0,0.00159375,41377.7,10246760.0,0.003101563,-0.000344324,0.00183585,-0.000377704,0.00214459,73.12235,0.003976136,101.413,0.004378053,763.2069,0.005078431,0.004956666,-21.08829,67.90369,0.004163819,103.1526,0.004547426,772.8508,0.005253297,0.005138856,-5.340739
0.000197174,9.0,3.0,0.00021388,14.0,4.0,39247.39,0.003648438,52567.62,33306.35,16540.7,0.003941406,0.001341797,32.68533,0.0009433594,1155.522,26669540.0,0.001572266,35632.77,3982352.0,0.003085938,39466.57,0.003667969,55872.68,38635.98,16058.11,0.003916016,0.001263672,34.60799,0.0009101563,1228.584,27319680.0,0.00159961,39826.11,10430270.0,0.003126953,-0.00119362,0.00132693,-0.000626102,0.00192461,57.58843,0.003996278,91.8302,0.004373475,763.7258,0.005056459,0.004939271,-20.75259,77.21183,0.004140015,114.2308,0.004509889,775.8416,0.00523224,0.005104066,-5.035554
0.000182356,9.0,2.0,0.000246032,9.0,4.0,39316.6,0.003638672,57355.06,40337.54,15840.85,0.004,0.001304688,38.45333,0.0008867188,1234.352,26298780.0,0.001578125,41537.28,8317664.0,0.003195313,39679.98,0.003638672,57135.87,39887.63,16083.1,0.003976563,0.001273438,38.45333,0.0009414063,1193.976,26002320.0,0.00159961,41062.38,9832860.0,0.003126953,-0.00146443,0.0012345,-0.00052223,0.00230579,102.9084,0.0039917,122.3487,0.004346009,764.977,0.005060121,0.004928285,-21.08829,108.1881,0.004131775,133.1523,0.004550172,774.0105,0.005256044,0.005148927,-4.974517
